X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,nonempty,time,rmse,pcc
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,6821,-1,6821,10000,-1,0.25,voronoi,none,False,1000,4.268827731604076,False,1000,0.11855626106262207,0.10794345988173816,0.939534697782233
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,6821,-1,6821,10000,-1,0.25,voronoi,none,False,1000,4.268827731604076,False,1000,0.12385201454162598,0.10856323994163826,0.9401227251766542
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,6821,-1,6821,10000,-1,0.25,voronoi,none,False,1000,4.268827731604076,False,1000,0.11973118782043457,0.11002343536844014,0.9352089901777023
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,7659,-1,7659,10000,-1,0.25,voronoi,none,False,1000,4.123725935866533,False,1000,0.12431621551513672,0.1002798668827696,0.9489096537784305
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,7659,-1,7659,10000,-1,0.25,voronoi,none,False,1000,4.123725935866533,False,1000,0.12241029739379883,0.10839699721943273,0.9419818602565633
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,7659,-1,7659,10000,-1,0.25,voronoi,none,False,1000,4.123725935866533,False,1000,0.13073492050170898,0.11784988158454622,0.9342938982680176
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,8600,-1,8600,10000,-1,0.25,voronoi,none,False,1000,3.983556297725884,False,1000,0.1323833465576172,0.09938098144646237,0.9477564601716676
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,8600,-1,8600,10000,-1,0.25,voronoi,none,False,1000,3.983556297725884,False,1000,0.15698480606079102,0.10206369276592682,0.9454103203137887
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,8600,-1,8600,10000,-1,0.25,voronoi,none,False,1000,3.983556297725884,False,1000,0.12413191795349121,0.09386624993977015,0.9532240975099237
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,9656,-1,9656,10000,-1,0.25,voronoi,none,False,1000,3.8481511681297014,False,1000,0.13474059104919434,0.10849819270338207,0.9396679942039501
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,9656,-1,9656,10000,-1,0.25,voronoi,none,False,1000,3.8481511681297014,False,1000,0.13279461860656738,0.09488596952221229,0.9481884127720095
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,9656,-1,9656,10000,-1,0.25,voronoi,none,False,1000,3.8481511681297014,False,1000,0.13506197929382324,0.08912534335956432,0.9527183569104324
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,10842,-1,10842,10000,-1,0.25,voronoi,none,False,1000,3.7173485965873447,False,1000,0.13622355461120605,0.09427402542977174,0.9540294607628544
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,10842,-1,10842,10000,-1,0.25,voronoi,none,False,1000,3.7173485965873447,False,1000,0.1378331184387207,0.09197131460129843,0.9565718096203828
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,10842,-1,10842,10000,-1,0.25,voronoi,none,False,1000,3.7173485965873447,False,1000,0.1332082748413086,0.09205681219032322,0.9569350325954654
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,12174,-1,12174,10000,-1,0.25,voronoi,none,False,1000,3.590992137470037,False,1000,0.13486933708190918,0.0857244500835206,0.9611153169258018
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,12174,-1,12174,10000,-1,0.25,voronoi,none,False,1000,3.590992137470037,False,1000,0.14037680625915527,0.07689709291100158,0.9658782797785855
